1489166428497,59992,59993,59992,59994,59992,59993,59994,59994,59994,59994,59993,59991,59994,59993,5999,60000,59999,60001,60000,60000,60000,59999,60000,60000,59999,59999,60000,59998,60000,60000,59999,60000,59999,60000,60015,60015,60015,60015,60015,60014,60015,60014,60015,6001,5999,5999,5999
1489166428697,59986,59987,59986,59985,59987,59986,59986,59986,59986,59986,59986,59988,59986,59986,5998,59999,59999,60003,60001,60000,60000,59999,60000,60000,59999,59999,60000,60002,59999,59999,59999,60000,59999,60000,60001,60001,60001,60001,60001,60001,60001,60001,60001,6000,6000,6000,5999
1489166428897,59995,59996,59995,59996,59994,59994,59996,59996,59996,59996,59995,59993,59995,59996,5999,59998,59999,59996,59998,59998,59998,59999,59998,59998,59998,59998,59999,59996,59998,59998,59998,59998,59999,59996,60004,60004,60004,60004,60004,60004,60004,60004,60004,6000,6000,6000,6000
1489166429097,60002,60002,60002,60002,60003,60002,60003,60002,60002,60002,60002,60003,60002,60003,6000,59999,59999,60002,60000,60000,60000,59999,60000,60000,59999,59999,60000,60001,60000,60000,60001,60000,59999,60000,60012,60012,60012,60012,60012,60011,60011,60011,60012,6001,5999,6000,5999
1489166429298,60017,60017,60017,60019,60020,60019,60019,60019,60019,60019,60020,60019,60019,60019,6001,59999,59999,59996,59999,59999,59999,59999,59999,59999,59999,59999,59999,59997,59999,59999,59998,59999,59999,59996,60000,60000,60000,60000,60000,60000,59999,59999,60000,5999,5999,5999,5999
1489166429497,60007,60006,60007,60008,60008,60007,60008,60008,60008,60008,60008,60008,60008,60008,6000,59998,59999,59999,59997,59998,59998,60000,59999,59999,59999,59999,59999,59998,59998,59998,59999,59998,59999,60000,60009,60009,60009,60008,60009,60009,60010,60010,60009,6000,5999,5999,5999
1489166429699,60011,60011,60011,60009,60011,60009,60010,60010,60010,60010,60011,60011,60010,60011,6000,60001,59999,60002,60000,60002,60002,59999,60000,60000,60000,60000,59999,60003,60000,60000,59999,60000,60000,60000,60016,60016,60016,60016,60016,60016,60017,60017,60016,6001,5999,6000,6000
1489166429898,60008,60009,60009,60009,60009,60008,60009,60009,60009,60009,60009,60009,60009,60009,6000,60000,59999,60001,60000,60000,60000,60000,60000,60000,59999,59999,60000,59999,60000,60000,60000,60000,60000,60000,59990,59988,59988,59989,59988,59989,59988,59988,59989,5998,5999,6000,5999
1489166430100,60007,60009,60008,60009,60009,60008,60009,60009,60009,60009,60009,60009,60009,60009,6000,59999,59999,60001,60000,60000,60000,59999,60000,60000,59999,59999,60000,60000,60000,60000,60000,60000,59999,60000,59993,59994,59994,59994,59994,59994,59993,59994,59994,5999,6000,6000,6000
1489166430298,60015,60016,60017,60018,60016,60018,60017,60018,60018,60018,60017,60016,60018,60018,6001,59999,59999,59994,59997,59997,59997,60000,59997,59999,59999,59999,59999,59994,59997,59997,59998,59997,59999,59996,59986,59986,59986,59986,59986,59986,59985,59985,59986,5998,6000,5999,5999
1489166430498,60019,60019,60019,60017,60018,60018,60018,60017,60017,60018,60017,60019,60018,60018,6001,59999,59999,60001,60000,59999,59999,59999,60000,59999,59999,59999,59999,60000,60000,60000,60000,60000,59999,59999,59990,59991,59991,59991,59991,59990,59990,59990,59990,5999,6000,6000,5999
1489166430698,60009,60009,60009,60008,60010,60009,60008,60008,60008,60008,60009,60009,60008,60009,6000,59999,59999,59998,60000,60000,60000,59999,59999,59999,59999,59999,59999,59998,59998,59998,59999,60000,59999,59997,59990,59991,59991,59991,59991,59990,59990,59990,59991,5999,6000,6000,6000
1489166430898,60007,60006,60005,60006,60007,60007,60006,60006,60006,60006,60007,60007,60006,60007,6000,60000,59999,60003,60001,60001,60001,59999,60001,60001,60000,60000,60000,60001,60001,60001,60001,60001,60000,60002,60001,60002,60002,60001,60002,60001,60001,60001,60002,6000,5999,5999,6000
1489166431099,59993,59992,59992,59992,59991,59994,59992,59992,59992,59992,59992,59993,59992,59993,5999,59999,59999,60002,60001,60001,60001,59999,60001,59999,59999,59999,59999,60001,60001,60001,59999,60001,59999,60000,60003,60002,60002,60002,60002,60002,60002,60002,60002,6000,6000,6000,6000
1489166431299,59997,59999,59998,60001,59999,59999,60000,60000,60000,60000,59999,59998,60000,59999,6000,59999,59999,59993,59996,59995,59995,60000,59997,60000,59999,59999,59999,59993,59997,59997,59998,59997,59999,59996,60009,60008,60008,60008,60008,60008,60008,60008,60008,6000,6000,6000,6000
1489166431499,59997,59997,59998,59997,59999,59996,59998,59996,59997,59996,59999,59999,59996,59997,5999,59999,59999,60002,59999,59999,59999,60000,59999,60000,59999,59999,60000,60002,59999,59999,60000,59999,59999,60001,60008,60009,60008,60008,60009,60008,60008,60008,60008,6000,6000,6000,5999
1489166431699,60002,60003,60004,60003,60003,60002,60003,60003,60003,60003,60002,60002,60003,60003,6000,60000,60000,59998,60000,60000,60000,60000,59998,60000,59999,59999,60000,59998,59999,59999,59998,60000,59999,59997,60011,60011,60011,60011,60011,60011,60011,60011,60011,6001,6000,6000,5999
1489166431899,60017,60018,60017,60018,60017,60018,60018,60018,60018,60018,60018,60018,60018,60018,6001,59999,59999,60001,60000,60000,60000,60000,59998,60000,59999,59999,59999,59998,60000,60000,60001,60000,59999,59998,60018,60019,60019,60019,60019,60019,60019,60019,60019,6001,6000,6000,6000
1489166432100,60024,60025,60025,60025,60026,60024,60025,60025,60025,60025,60026,60023,60025,60025,6002,59999,59999,59999,60000,59999,59999,60000,60000,60000,59999,59999,59999,59999,60000,60000,59999,60000,59999,59999,60026,60026,60026,60026,60026,60026,60027,60027,60026,6002,6000,6000,6000
1489166432304,60006,60005,60005,60006,60005,60006,60005,60006,60006,60006,60005,60005,60006,60006,6000,59999,59999,60001,60000,59999,59999,60000,60000,59999,59999,59999,59999,59999,60000,60000,60001,60000,59999,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,5999,6000,5999,6000
1489166432500,60010,60010,60011,60010,60010,60011,60011,60010,60010,60010,60009,60012,60010,60010,6001,60000,59999,60000,59999,59999,59999,60000,60000,60000,60000,60000,59999,60002,60000,60000,59999,59999,60000,59999,59994,59995,59995,59995,59995,59995,59995,59995,59995,5999,6000,6000,5999
1489166432700,59999,60001,60000,60000,60000,59999,60000,60000,60000,60001,59999,59998,60000,60001,6000,59999,59999,59996,59998,59998,59998,60000,59998,59999,59999,59999,60000,59998,59998,59998,59999,59998,59999,59998,60002,60003,60003,60003,60003,60003,60003,60003,60003,6000,6000,6000,5999
1489166432900,59993,59993,59994,59993,59994,59994,59993,59993,59993,59993,59994,59995,59993,59995,5999,59999,59999,60001,60000,59999,59999,60000,60000,59999,59999,59999,59999,59999,60000,60000,60000,60000,59999,60000,60001,60000,60000,60000,60000,60000,60000,60000,60000,6000,6000,6000,6000
1489166433100,60001,60005,60005,60006,60004,60003,60005,60006,60006,60005,60003,60002,60006,60003,6000,59999,59999,59998,60000,60000,60000,60000,59999,59999,59999,59999,59999,59997,60000,60000,59999,60000,59999,59996,60001,60001,60001,60001,60001,60001,60001,60001,60001,6000,6000,6000,6000
1489166433300,60011,60011,60011,60010,60013,60011,60010,60010,60010,60010,60011,60013,60010,60011,6001,59999,59999,60001,60000,60000,60000,60000,60000,59999,59999,59999,59999,60001,60000,60000,60000,60000,59999,60001,60011,60011,60011,60011,60011,60011,60011,60011,60011,6001,5999,5999,5999
1489166433501,60006,60005,60006,60003,60006,60004,60004,60003,60003,60004,60005,60005,60003,60004,6000,59999,59999,60001,60001,60001,60001,60000,59999,59999,59999,59999,59999,60001,60000,60000,59999,60000,59999,59998,60011,60011,60010,60011,60011,60011,60011,60011,60011,6001,6000,6000,6000
1489166433701,60020,60021,60021,60022,60022,60023,60022,60022,60022,60022,60023,60022,60022,60022,6002,60000,59999,59999,60000,60000,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,60000,59999,59999,60010,60010,60010,60010,60010,60010,60010,60011,60010,6001,5999,5999,5999
1489166433901,60005,60006,60006,60007,60007,60005,60006,60007,60006,60006,60004,60005,60006,60005,6000,60000,59999,59999,60000,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,60000,59999,59998,60017,60017,60017,60017,60017,60017,60017,60017,60017,6001,6000,6000,5999
1489166434101,59999,60000,59999,60000,60000,59999,60000,60000,60000,60000,60000,59998,60000,59999,6000,60000,59999,60003,60002,60002,60002,60000,60002,59999,59999,59999,59999,60000,60001,60001,60000,60002,59999,59998,60004,60004,60004,60004,60004,60005,60005,60005,60004,6000,5999,6000,5999
1489166434301,60007,60007,60007,60005,60007,60006,60005,60005,60005,60005,60007,60009,60005,60007,6000,60000,59999,60002,60000,60000,60000,59999,60000,59999,60000,60000,59999,60002,60000,60000,60000,60000,60000,60001,59999,59999,59999,60000,59999,60000,60000,60000,59999,6000,6000,6000,6000
1489166434507,60001,60000,60000,60001,60002,60001,60000,60000,60000,60000,60001,60001,60000,60001,6000,60000,59999,59999,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,59998,60000,59999,59997,60002,60002,60002,60002,60002,60002,60002,60002,60002,6000,6000,5999,5999
1489166434701,60008,60010,60009,60010,60010,60010,60010,60010,60010,60010,60010,60009,60010,60010,6001,59999,59999,60001,60000,60000,60000,59999,60000,59999,59999,59999,60000,60000,60000,60000,60000,60000,59999,60000,60004,60003,60004,60004,60003,60003,60003,60003,60004,6000,5999,5999,5999
1489166434902,60017,60018,60017,60018,60018,60017,60017,60018,60018,60018,60018,60016,60018,60018,6001,60000,59999,60005,60002,60002,60002,59999,60002,59999,59999,59999,59999,60005,60002,60002,60000,60001,59999,60002,60008,60008,60008,60008,60008,60008,60008,60008,60008,6000,5999,5999,6000
1489166435101,60004,60005,60005,60005,60004,60006,60005,60005,60005,60005,60006,60004,60005,60006,6000,59999,59999,60001,60000,60000,60000,60000,60000,59999,59999,59999,60000,60000,60000,60000,60000,60000,59999,60001,60003,60003,60003,60003,60003,60004,60004,60004,60003,6000,5999,5999,6000
1489166435302,59998,59999,59998,59998,59999,59997,59998,59998,59998,59997,59998,59999,59998,59997,5999,60000,59999,59999,60000,60001,60001,59999,60000,60000,60000,60000,59999,60001,59999,59999,60000,60000,60000,60000,60010,60010,60010,60010,60010,60010,60010,60010,60010,6001,5999,5999,5999
1489166435502,59994,59995,59995,59997,59996,59996,59997,59997,59997,59996,59995,59995,59996,59995,5999,59999,59999,59997,59999,59999,59999,60000,60000,59999,59999,59999,60000,59996,60000,60000,59999,59999,59999,59998,60008,60008,60008,60008,60008,60008,60008,60008,60008,6000,6000,6000,5999
1489166435702,60001,60001,60001,60002,60001,60001,60002,60001,60001,60001,60001,60001,60001,60001,6000,60000,59999,60000,59999,59999,59999,59999,60000,59999,59999,59999,59999,59999,60000,60000,60000,59999,59999,60001,60012,60012,60012,60012,60012,60012,60012,60012,60012,6001,5999,5999,5999
1489166435902,60003,60003,60003,60007,60004,60006,60006,60006,60006,60005,60006,60003,60005,60004,6000,59999,59999,59998,59999,59999,59999,60000,60000,59999,59999,59999,59999,59996,59999,59999,59998,59999,59999,59996,60003,60004,60004,60004,60004,60004,60004,60004,60003,6000,5999,5999,6000
1489166436102,60018,60019,60019,60020,60020,60018,60018,60019,60019,60020,60019,60018,60019,60020,6002,59999,59999,60001,59999,59999,59999,59999,60000,60000,59999,59999,60000,60002,60000,60000,60002,60000,59999,60003,60003,60004,60004,60003,60004,60003,60003,60003,60003,6000,5999,5999,6000
1489166436303,60017,60016,60016,60014,60015,60016,60015,60015,60014,60015,60015,60016,60015,60016,6001,60002,59999,60000,60000,60001,60001,59999,60000,60001,60001,60001,59999,60002,60000,60000,60000,60000,60002,60000,60017,60017,60017,60017,60017,60018,60018,60018,60017,6001,6000,6000,6000
1489166436502,60009,60009,60008,60011,60010,60011,60010,60010,60010,60009,60010,60010,60010,60010,6001,60000,59999,60001,60002,60001,60001,59999,60001,59999,59999,59999,59999,60002,60000,60000,60000,60001,59999,60000,60008,60008,60008,60007,60008,60008,60008,60008,60007,6000,5999,5999,5999
1489166436709,60015,60015,60016,60016,60016,60015,60016,60016,60016,60016,60016,60016,60016,60015,6001,59999,59999,59999,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,60000,59999,60000,59999,60005,60005,60005,60005,60005,60005,60005,60005,60005,6000,5999,6000,6000
1489166436903,60013,60013,60013,60014,60013,60014,60014,60014,60014,60014,60015,60013,60014,60014,6001,59999,59999,59997,59999,59999,59999,59999,60000,59999,59999,59999,59999,59998,59999,59999,59999,60000,59999,59997,59986,59987,59987,59987,59987,59986,59986,59986,59987,5998,6000,6000,6000
1489166437103,60002,60000,60001,60001,60002,60002,60001,60001,60001,60001,60002,60003,60001,60001,6000,59999,59999,60002,60000,60000,60000,60000,60000,59999,59999,59999,59999,60001,60000,60000,60001,60000,59999,60001,60006,60006,60006,60005,60006,60006,60006,60006,60005,6000,5999,5999,5999
1489166437303,59990,59989,59990,59989,59990,59990,59989,59989,59989,59989,59987,59989,59989,59989,5998,59999,59999,59994,59999,59999,59999,59999,59999,59999,59999,59999,59999,59995,59998,59998,59997,59998,59999,59994,60010,60009,60009,60009,60009,60010,60010,60010,60009,6001,5999,5999,6000
1489166437503,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60002,60004,60004,60003,6000,59999,59999,59999,60000,60000,60000,60000,59999,59999,59999,59999,59999,59999,60000,60000,60000,60000,59999,59999,60003,60003,60003,60003,60003,60003,60003,60003,60003,6000,5999,5999,5999
1489166437703,60002,60001,60001,60002,60001,60002,60001,60002,60002,60002,60000,60001,60002,60001,6000,59999,59999,60000,60000,60000,60000,59999,60000,59999,59999,59999,59999,59999,60000,60000,59998,59999,59999,59998,60004,60004,60004,60004,60004,60004,60004,60004,60004,6000,5999,5999,5999
1489166437903,60007,60009,60009,60010,60010,60009,60010,60010,60010,60010,60010,60007,60010,60010,6001,59999,59999,59999,60000,60000,60000,59999,60001,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,60000,60009,60009,60009,60009,60009,60009,60009,60009,60009,6000,5999,5999,6000
1489166438104,60005,60004,60004,60004,60005,60006,60004,60004,60004,60004,60003,60007,60004,60004,6000,59999,59999,60001,60000,60000,60000,59999,60000,59999,59999,59999,59999,60001,59999,59999,60000,59999,59999,60001,60012,60013,60013,60013,60013,60012,60012,60012,60013,6001,5999,5999,5999
1489166438303,60007,60007,60007,60007,60007,60008,60007,60007,60007,60007,60009,60007,60007,60008,6000,59998,59999,59997,59999,59999,59999,59999,59999,59998,59998,59998,59999,59996,59999,59999,59998,59999,59999,59997,60011,60010,60010,60011,60010,60010,60010,60010,60010,6001,6000,5999,5999
1489166438504,60024,60023,60023,60023,60023,60024,60023,60023,60023,60023,60023,60024,60023,60024,6002,59999,59999,60001,60000,60000,60000,59999,60000,59999,59999,59999,59999,60000,60000,60000,60001,59999,59999,60001,60007,60007,60007,60007,60007,60007,60007,60007,60007,6000,5999,5999,5999
1489166438710,60015,60015,60015,60016,60016,60016,60015,60016,60016,60016,60017,60015,60016,60015,6001,59999,59999,59999,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,60001,60001,60001,60001,60001,60001,60001,60001,60001,6000,5999,5999,5999
1489166438904,60017,60015,60016,60015,60017,60016,60016,60015,60015,60015,60015,60016,60015,60016,6001,60000,59999,60000,60000,60000,60000,59999,60000,59999,59999,59999,59999,60001,59999,59999,60002,60000,59999,60002,60010,60010,60010,60010,60010,60010,60011,60010,60010,6001,5999,5999,6000
1489166439104,60017,60015,60015,60015,60016,60015,60015,60015,60015,60015,60015,60017,60015,60016,6001,59999,59999,60001,60000,60000,60000,59999,59999,59999,59999,59999,59999,60001,59999,59999,59999,59999,59999,59999,60005,60004,60004,60004,60004,60005,60004,60004,60004,6000,5999,5999,6000
1489166439304,59998,59997,59996,59996,59997,59996,59996,59996,59996,59996,59998,59997,59996,59996,5999,59999,59999,60000,59999,60000,60000,59999,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,60008,60008,60008,60009,60008,60008,60008,60008,60009,6000,5999,5999,5999
1489166439504,60016,60016,60015,60015,60016,60015,60015,60015,60015,60015,60016,60017,60015,60015,6001,60000,59999,59999,59999,59999,59999,59999,59999,60000,60000,60000,59999,59999,59998,59998,59999,59999,59999,59999,60001,60001,60001,60001,60001,60001,60001,60001,60001,6000,5999,5999,5999
1489166439709,59999,59999,59999,59999,59999,60000,59999,59999,59999,59999,60002,59998,59999,60001,6000,59999,59999,59998,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59998,59998,59998,59999,59999,59997,59995,59996,59996,59996,59996,59995,59995,59995,59996,5999,5999,5999,5999
1489166439905,59997,59995,59996,59995,59998,59996,59996,59995,59995,59995,59996,59999,59995,59996,5999,59999,59999,60001,59999,59999,59999,59999,59999,59999,59999,59999,59999,60002,59999,59999,60000,59999,59999,60001,60003,60002,60002,60002,60002,60003,60003,60003,60002,6000,5999,5999,5999
1489166440105,60012,60011,60012,60011,60012,60011,60011,60011,60011,60011,60011,60010,60011,60012,6001,60000,59999,59999,59999,59999,59999,60000,59998,59999,59999,59999,59999,60000,59999,59999,60000,60000,59999,59999,60008,60008,60008,60009,60008,60008,60008,60008,60008,6000,6000,6000,6000
1489166440305,59990,59990,59989,59990,59989,59989,59990,59990,59990,59990,59990,59989,59990,59989,5999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,60000,60000,60000,59999,59999,59999,60000,60004,60004,60004,60004,60004,60003,60003,60003,60004,6000,5999,5999,5999
1489166440506,60005,60006,60005,60006,60006,60005,60006,60006,60006,60006,60006,60005,60006,60006,6000,59999,59999,59999,59999,59999,59999,59999,60000,59999,59999,59999,59999,59997,59999,59999,59997,59999,59999,59997,60009,60009,60009,60008,60009,60009,60009,60009,60009,6000,5999,5999,5999
1489166440705,59990,59991,59990,59991,59990,59991,59991,59991,59991,59991,59990,59989,59991,59991,5999,59999,59999,59998,59999,59999,59999,60000,59999,59999,59999,59999,59999,59998,59999,59999,59999,59999,59999,59999,59993,59993,59993,59993,59993,59992,59992,59992,59993,5999,5999,5999,5999
1489166440906,60012,60010,60010,60009,60010,60009,60009,60009,60009,60009,60010,60011,60009,60010,6000,60000,59999,59999,59999,59999,59999,60000,60000,60000,60000,60000,59999,60001,60000,60000,59999,59999,60000,60001,59996,59996,59996,59996,59996,59996,59996,59996,59996,5999,5999,5999,5999
1489166441106,60030,60030,60030,60030,60030,60030,60030,60030,60030,60030,60029,60029,60030,60030,6003,59999,59999,59996,59999,59999,59999,60000,59997,59999,59999,59999,59999,59997,59999,59999,59998,59999,59999,59997,60004,60004,60004,60004,60004,60004,60004,60004,60004,6000,5999,5999,5999
1489166441306,60006,60006,60006,60006,60006,60005,60006,60006,60006,60006,60006,60006,60006,60007,6000,59999,59999,59999,59999,59999,59999,60000,59999,59999,59999,59999,59999,60000,59999,59999,60000,59999,59999,60002,60018,60018,60018,60018,60018,60018,60018,60018,60018,6001,5999,5999,5999
1489166441506,60007,60007,60008,60008,60008,60008,60008,60008,60008,60008,60009,60007,60008,60008,6000,59999,59999,60000,59999,59999,59999,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,60000,59998,59997,59997,59997,59997,59997,59997,59997,59997,59997,5999,5999,5999,6000
1489166441706,59990,59990,59990,59991,59990,59990,59990,59991,59991,59991,59990,59990,59991,59991,5999,59999,59999,60000,59999,59999,59999,60000,60000,59999,59999,59999,59999,60001,60000,60000,59999,59999,59999,60002,59997,59997,59997,59997,59997,59997,59997,59997,59997,5999,5999,5999,6000
1489166441906,60002,60000,60002,60000,60001,60001,60000,60000,60000,60000,60001,60002,60000,60001,6000,59999,59999,60001,59999,59999,59999,60000,59999,59999,59999,59999,59999,60002,59999,59999,59999,59999,59999,59999,59994,59994,59994,59994,59994,59994,59994,59994,59994,5999,5999,6000,6000
1489166442107,60006,60006,60006,60007,60006,60006,60006,60006,60007,60006,60007,60006,60006,60007,6000,59999,59999,59998,60000,59999,59999,60000,60000,59999,59999,59999,59999,59999,60000,60000,59998,59999,59999,59999,60011,60011,60011,60011,60011,60010,60010,60010,60011,6001,5999,5999,5999
1489166442306,60008,60010,60009,60009,60009,60008,60009,60009,60009,60009,60008,60008,60009,60009,6000,59999,59999,60000,60000,59999,59999,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,60000,60007,60007,60007,60007,60007,60007,60006,60006,60007,6000,5999,5999,5999
1489166442507,60016,60016,60017,60018,60018,60018,60018,60018,60018,60018,60018,60017,60018,60016,6001,60000,59999,59998,60000,60000,60000,60000,59999,60000,59999,59999,59999,59998,60000,60000,59999,60000,59999,59997,59994,59995,59995,59995,59995,59995,59995,59995,59995,5999,5999,5999,6000
1489166442707,60014,60014,60014,60012,60013,60011,60011,60012,60012,60012,60011,60013,60012,60012,6001,59999,59999,60001,60000,60000,60000,60000,59999,59999,59999,59999,59999,60002,59999,59999,59999,59999,59999,60000,60001,60001,60001,60001,60001,60000,60001,60001,60001,6000,5999,5999,6000
1489166442907,60012,60011,60012,60010,60012,60010,60011,60011,60010,60011,60011,60011,60011,60012,6001,59999,59999,59998,59999,59999,59999,60000,59999,60000,59999,59999,59999,59999,59999,59999,59999,59999,60000,59999,60008,60009,60009,60008,60009,60009,60009,60009,60009,6000,5999,5999,5999
1489166443108,60000,60002,60001,60002,60001,60002,60002,60002,60002,60002,60000,60000,60002,60001,6000,59999,59999,59998,59999,59999,59999,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,60000,60009,60010,60010,60010,60010,60010,60009,60009,60010,6001,5999,5999,5999
1489166443307,60010,60010,60011,60012,60012,60012,60012,60012,60012,60011,60012,60011,60012,60011,6001,59999,59999,59998,60000,60000,60000,60000,60000,59999,59999,59999,59999,59999,60000,60000,59999,59999,59999,59999,60011,60011,60011,60010,60011,60010,60010,60010,60010,6001,5999,5999,5999
1489166443507,59999,59998,59997,59999,60000,60000,59999,59999,59999,59999,60000,59999,59999,59998,5999,59999,59999,59996,59999,59999,59999,60000,59999,59999,59999,59999,59999,59996,59998,59998,59998,59999,59999,59996,59999,60000,60001,60000,60001,60000,60000,60000,60000,6000,5999,5999,5999
1489166443708,60028,60028,60028,60026,60026,60026,60027,60026,60026,60027,60026,60027,60026,60027,6002,60001,59999,60002,60001,60001,60001,60000,60000,60000,60000,60000,60000,60002,60000,60000,60001,60000,60000,60002,60005,60005,60005,60005,60005,60006,60006,60006,60005,6000,5999,5999,5999
1489166443908,60012,60010,60011,60012,60011,60012,60011,60012,60012,60011,60010,60010,60011,60011,6001,59999,59999,59997,60000,60000,60000,59999,59999,59999,59999,59999,59999,59998,59998,59998,59998,59999,59999,59996,60007,60007,60007,60007,60007,60007,60007,60007,60007,6000,5999,5999,6000
1489166444107,60013,60013,60012,60013,60012,60012,60013,60013,60013,60013,60012,60012,60013,60011,6001,59999,59999,60000,60000,60000,60000,59999,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,59999,60000,60012,60011,60012,60012,60011,60012,60011,60011,60012,6001,5999,6000,6000
1489166444308,60012,60012,60012,60012,60013,60012,60012,60012,60012,60013,60011,60011,60012,60012,6001,59999,59999,60002,59999,59999,59999,59999,60000,59999,59999,59999,59999,60000,60000,60000,59999,59999,59999,60000,60008,60010,60010,60010,60010,60009,60009,60009,60009,6000,5999,5999,5999
1489166444508,60010,60009,60009,60010,60010,60010,60010,60010,60010,60010,60010,60010,60010,60010,6001,59999,59999,60000,60000,59999,59999,59999,60000,59999,59999,59999,59999,60000,59999,59999,60000,59999,59999,60001,59997,59997,59997,59997,59997,59996,59997,59997,59997,5999,5999,5999,5999
1489166444708,59986,59985,59985,59984,59986,59985,59985,59984,59984,59984,59986,59987,59984,59985,5998,59999,59999,60001,60000,60000,60000,59999,59999,59999,59999,59999,59999,60003,59999,59999,60000,59999,59999,60001,60000,60002,60002,60001,60002,60002,60002,60002,60001,6000,5999,5999,5999
1489166444909,60003,60004,60003,60004,60004,60004,60004,60004,60004,60004,60004,60003,60004,60004,6000,59999,59999,59996,59999,59999,59999,59999,59998,59998,59999,59999,59999,59996,59998,59998,59998,59999,59999,59998,60010,60010,60010,60010,60010,60010,60010,60010,60010,6001,5999,5999,5999
1489166445109,60002,60002,60002,60002,60001,60001,60002,60002,60002,60002,60001,60000,60002,60001,6000,59999,59999,59999,60000,60000,60000,59999,60000,59999,59999,59999,59999,60001,59999,59999,59998,59999,59999,60000,60002,60002,60002,60002,60002,60002,60002,60002,60002,6000,5999,5999,5999
1489166445309,59993,59994,59992,59994,59992,59994,59993,59994,59994,59994,59994,59992,59994,59994,5999,59999,59999,59998,60000,60000,60000,59999,60000,59999,59999,59999,59999,59998,60000,60000,59998,59999,59999,59996,60001,60002,60002,60002,60002,60002,60002,60002,60002,6000,5999,5999,6000
1489166445509,60010,60009,60010,60009,60010,60009,60009,60009,60009,60009,60009,60010,60009,60010,6000,60000,59999,60000,60000,60000,60000,59999,60000,59999,60000,60000,59999,60000,59999,59999,59999,59999,60000,59999,60011,60012,60012,60012,60012,60011,60012,60012,60012,6001,5999,5999,6000
1489166445709,59994,59993,59994,59993,59994,59993,59993,59993,59993,59993,59992,59994,59993,59993,5999,60000,59999,60000,60000,60000,60000,59999,60001,60000,60000,60000,59999,60001,59999,59999,59999,59999,60000,60000,60010,60009,60009,60009,60009,60010,60010,60010,60009,6001,5999,5999,5999
1489166445910,59996,59997,59997,59997,59997,59996,59997,59997,59997,59997,59997,59996,59997,59996,5999,59999,59999,59999,60000,60000,60000,59999,60000,59999,59999,59999,59999,59998,59999,59999,59999,59999,59999,59998,60011,60011,60011,60011,60011,60011,60011,60011,60011,6001,5999,5999,5999
1489166446109,60005,60006,60006,60006,60006,60004,60006,60006,60006,60006,60005,60005,60006,60006,6000,59999,59999,59999,60000,60000,60000,59999,60000,59999,59999,59999,59999,59998,60000,60000,59999,59999,59999,59999,60015,60015,60015,60015,60015,60016,60016,60016,60015,6001,5999,5999,5999
1489166446310,60006,60007,60006,60008,60007,60008,60008,60008,60008,60008,60008,60006,60008,60007,6000,59999,59999,59997,60000,60000,60000,59999,60000,59999,59999,59999,59999,59997,59999,59999,59999,59999,59999,59997,60014,60014,60014,60013,60014,60013,60013,60013,60013,6001,5999,5999,6000
1489166446510,60002,60002,60002,60000,60001,60001,60001,60000,60000,60001,60001,60003,60000,60001,6000,59999,59999,60000,60000,60000,60000,59999,60001,59999,59999,59999,59999,60003,60000,60000,60000,59999,59999,60002,60000,59999,59999,60000,59999,59999,59999,59999,59999,5999,5999,5999,5999
1489166446712,60004,60004,60004,60004,60005,60005,60004,60004,60004,60004,60005,60005,60004,60005,6000,59999,59999,59997,60000,60000,60000,59999,59999,59999,59999,59999,59999,59999,59999,59999,59998,59999,59999,59997,60010,60009,60009,60009,60009,60010,60009,60009,60009,6000,5999,5999,6000
1489166446910,60005,60005,60005,60005,60004,60005,60005,60005,60005,60005,60005,60004,60005,60005,6000,59999,59999,59999,60001,60000,60000,59999,60000,59999,60000,60000,59999,59999,59999,59999,59999,59999,59999,60001,60008,60007,60007,60007,60007,60007,60007,60007,60007,6000,5999,5999,6000
1489166447110,60025,60025,60025,60025,60024,60025,60025,60025,60025,60025,60024,60023,60025,60025,6002,59999,59999,60001,60000,60000,60000,59999,60001,59999,59999,59999,59999,59999,60000,60000,59999,59999,59999,60000,60008,60008,60008,60008,60008,60008,60008,60008,60008,6000,5999,5999,5999
1489166447310,60016,60016,60017,60017,60016,60017,60017,60017,60017,60017,60017,60015,60017,60017,6001,59999,59999,60000,60000,60000,60000,59999,60001,60000,59999,59999,59999,60000,60000,60000,60000,59999,60000,60001,60003,60003,60003,60003,60003,60003,60003,60003,60003,6000,5999,5999,5999
