1489165817456,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34926,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31505,0,16138,0
1489165817657,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34926,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31496,0,16049,0
1489165817857,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34922,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31489,0,16113,0
1489165818056,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34949,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31481,0,16093,0
1489165818257,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34942,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31500,0,16154,0
1489165818458,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34938,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31497,0,16124,0
1489165818658,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34915,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31502,0,16159,0
1489165818857,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34951,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31486,0,16110,0
1489165819057,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34959,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31490,0,16123,0
1489165819258,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34948,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31492,0,16078,0
1489165819458,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34922,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31500,0,16154,0
1489165819658,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34924,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31504,0,16085,0
1489165819858,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34930,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31496,0,16167,0
1489165820058,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34938,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31498,0,16143,0
1489165820258,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34960,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31505,0,16258,0
1489165820459,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34945,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31504,0,16159,0
1489165820659,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34928,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31491,0,16248,0
1489165820859,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34939,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31477,0,16285,0
1489165821059,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34934,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31497,0,16273,0
1489165821259,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34958,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31469,0,16300,0
1489165821459,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34965,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31485,0,16402,0
1489165821659,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34928,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31496,0,16435,0
1489165821865,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34929,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31504,0,16399,0
1489165822060,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34929,6,-5,15,8,-5,2,8,0,8,3,-18,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31506,0,16436,0
1489165822260,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34929,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31506,0,16487,0
1489165822460,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34939,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31503,0,16525,0
1489165822659,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34944,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31498,0,16449,0
1489165822860,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34951,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31499,0,16555,0
1489165823061,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34937,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31474,0,16443,0
1489165823261,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34928,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31497,0,16464,0
1489165823461,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34921,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31501,0,16499,0
1489165823661,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34938,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31499,0,16569,0
1489165823865,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34937,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31483,0,16451,0
1489165824062,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34951,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31501,0,16364,0
1489165824261,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34925,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31500,0,16581,0
1489165824461,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34933,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31501,0,16361,0
1489165824662,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34917,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31492,0,16513,0
1489165824862,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34917,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31492,0,16468,0
1489165825062,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34915,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31472,0,16533,0
1489165825261,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34926,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31498,0,16455,0
1489165825463,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34912,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31476,0,16517,0
1489165825663,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34912,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31480,0,16464,0
1489165825863,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34940,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31496,0,16531,0
1489165826063,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34925,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31471,0,16429,0
1489165826263,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34933,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31501,0,16562,0
1489165826469,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34921,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31505,0,16577,0
1489165826663,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34931,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31482,0,16605,0
1489165826863,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34916,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31500,0,16503,0
1489165827063,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34920,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31492,0,16538,0
1489165827263,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34914,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31503,0,16481,0
1489165827464,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34916,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31502,0,16539,0
1489165827664,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34938,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31480,0,16499,0
1489165827864,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34950,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31501,0,16565,0
1489165828064,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34916,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31492,0,16519,0
1489165828264,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34944,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31477,0,16561,0
1489165828464,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34919,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,9,9,0,5,0,8,31494,0,16474,0
1489165828664,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34932,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31283,0,16563,88
1489165828864,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34911,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31488,0,16448,-365
1489165829065,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34929,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31455,0,16523,-308
1489165829264,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34947,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31235,0,16418,-82
1489165829465,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34929,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31379,0,16502,-215
1489165829665,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34930,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31286,0,16491,-112
1489165829865,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34952,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31341,0,16551,-163
1489165830065,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34929,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31228,0,16588,-60
1489165830266,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34938,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31370,0,16652,-174
1489165830467,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34962,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31284,0,16619,-94
1489165830665,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34941,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31449,0,16558,-242
1489165830867,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34936,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31283,0,16616,-86
1489165831067,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34938,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31376,0,16622,-150
1489165831267,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34943,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31401,0,16674,-185
1489165831466,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34948,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31406,0,16579,-190
1489165831667,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34936,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31306,0,16603,-119
1489165831867,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34946,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31413,0,16678,-205
1489165832067,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34934,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31370,0,16554,-172
1489165832267,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34928,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31302,0,16575,-88
1489165832467,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34955,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31457,0,16542,-263
1489165832667,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34930,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31285,0,16557,-84
1489165832868,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34935,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31240,0,16614,-51
1489165833070,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34933,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31258,0,16740,-66
1489165833268,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34937,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31467,0,16600,-273
1489165833468,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34930,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31323,0,16704,-152
1489165833668,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34935,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31364,0,16582,-165
1489165833868,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34945,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31620,0,16740,-430
1489165834068,10,23,-34,0,10,21,2,0,0,8,0,0,0,8,34940,6,-5,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30908,0,16587,236
1489165834269,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,33006,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31423,2381,16825,-245
1489165834468,10,24,-34,0,10,21,2,0,0,8,0,0,0,8,35043,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31103,405,16743,76
1489165834668,10,24,-34,0,10,21,2,0,0,8,0,0,0,8,34813,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31179,653,16855,-10
1489165834869,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34296,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31149,1143,16672,28
1489165835069,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34454,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31205,953,16787,-32
1489165835270,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34442,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31054,954,16745,110
1489165835469,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34532,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31029,860,16865,121
1489165835670,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34448,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30830,938,16712,310
1489165835869,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34126,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,31179,1248,16868,-23
1489165836070,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34173,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30919,1185,16855,235
1489165836270,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34131,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30978,1229,17027,152
1489165836470,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,34025,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30698,1317,16991,439
1489165836670,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,33847,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30950,1490,17080,186
1489165836872,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,33808,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30831,1523,17023,293
1489165837071,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,33763,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30577,1568,17061,535
1489165837271,10,24,-33,0,10,21,2,0,0,8,0,0,0,8,33725,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30753,1611,17051,381
1489165837471,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,33487,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30731,1835,17081,390
1489165837671,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,33452,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30879,1861,17072,237
1489165837871,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,33458,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30712,1857,17084,413
1489165838071,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,33324,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30738,1992,17058,374
1489165838272,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,33157,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30735,2168,17114,378
1489165838472,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,33119,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30906,2194,17172,210
1489165838672,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,32983,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30656,2329,17290,450
1489165838875,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,32922,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30774,2401,17218,331
1489165839072,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,32789,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30576,2536,17262,529
1489165839272,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,32721,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30566,2588,17241,542
1489165839472,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,32738,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30668,2587,17358,435
1489165839673,10,24,-32,0,10,21,2,0,0,8,0,0,0,8,32665,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30547,2669,17278,554
1489165839873,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32518,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30756,2823,17344,351
1489165840073,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32366,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30673,2968,17382,425
1489165840273,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32576,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30633,2754,17213,464
1489165840474,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32377,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30669,2975,17119,423
1489165840673,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32233,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30564,3125,17229,545
1489165840873,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32320,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30778,3034,17095,316
1489165841073,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32144,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30645,3252,17196,445
1489165841273,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32104,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30699,3279,17113,389
1489165841474,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32010,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-23,8,8,0,5,0,8,30683,3378,17149,394
1489165841674,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,31934,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30618,3467,17021,463
1489165841874,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,32027,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30552,3380,17144,526
1489165842074,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,31779,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30596,3661,17060,483
1489165842274,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,31657,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30596,3783,17071,480
1489165842474,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,31804,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30533,3609,17032,546
1489165842675,10,24,-31,0,10,21,2,0,0,8,0,0,0,8,31753,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30522,3692,17094,556
1489165842875,10,24,-30,0,10,21,2,0,0,8,0,0,0,8,31487,6,-4,15,8,-5,2,8,0,8,3,-17,3,0,8,6,0,0,6,8,9,5,-22,8,8,0,5,0,8,30594,3975,17117,478
