67141,6030,6003,6003,6003,6003,6003,6003,6003,6003,6003,6003,6003,6003
67344,6030,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002
67538,6030,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002
67739,6030,6001,6001,6001,6001,6001,6001,6001,6001,6001,6001,6001,6001
67936,6030,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002
68137,6030,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6103,6102
68339,6030,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6100
68542,6030,6066,6066,6066,6066,6066,6066,6066,6066,6066,6066,6066,6066
68745,6030,6038,6038,6038,6038,6038,6038,6038,6038,6038,6038,6038,6038
68937,6030,6020,6020,6020,6020,6020,6020,6020,6020,6020,6020,6020,6020
69132,6029,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010
69338,6029,6004,6004,6004,6004,6004,6004,6004,6004,6004,6004,6004,6004
69540,6029,6001,6001,6001,6001,6001,6001,6001,6001,6001,6001,6001,6001
69739,6029,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
69950,6029,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
70141,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
70339,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
70540,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
70742,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
70951,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
71149,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
71351,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
71551,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
71738,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
71938,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
72156,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
72348,6030,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999,5999
72536,6029,5840,5840,5840,5840,5840,5840,5840,5840,5840,5840,5840,5840
72736,6029,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623,5623
72946,6029,5502,5502,5502,5502,5502,5502,5502,5502,5502,5502,5502,5504
73132,6029,5643,5643,5643,5643,5643,5643,5643,5643,5643,5643,5643,5643
73349,6030,5799,5799,5799,5799,5799,5799,5799,5799,5799,5799,5799,5799
73549,6030,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
73733,6030,5953,5953,5953,5953,5953,5953,5953,5953,5953,5953,5953,5952
73939,6030,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977
74145,6030,5988,5988,5988,5988,5988,5988,5988,5988,5988,5988,5988,5988
74345,6030,5992,5992,5992,5992,5992,5992,5992,5992,5992,5992,5992,5992
74535,6030,5994,5994,5994,5994,5994,5994,5994,5994,5994,5994,5994,5994
74740,6030,5995,5995,5995,5995,5995,5995,5995,5995,5995,5995,5995,5995
74936,6030,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996
75138,6030,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996,5996
75342,6030,5997,5997,5997,5997,5997,5997,5997,5997,5997,5997,5997,5997
75548,6030,5997,5997,5997,5997,5997,5997,5997,5997,5997,5997,5997,5997
75733,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6029
75939,6030,6030,6030,6030,6030,6031,6031,6031,6031,6031,6031,6031,6030
76140,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
76338,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
76540,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
76747,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
76948,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
77133,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
77344,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
77545,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
77734,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
77933,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
78151,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
78340,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
78544,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
78744,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
78935,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
79137,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
79332,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
79542,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
79742,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
79947,6029,6030,6030,6030,6030,6030,6030,6030,6029,6030,6030,6030,6030
80132,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
80340,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027
80542,6031,6032,6032,6032,6032,6032,6032,6032,6032,6032,6032,6032,6031
80742,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
80948,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
81150,6030,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
81338,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
81537,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
81737,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
81940,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
82149,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
82335,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
82540,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
82736,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
82937,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
83145,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
83349,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
83536,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
83735,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
83941,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
84138,6030,6031,6031,6031,6031,6030,6030,6030,6030,6030,6030,6030,6031
84353,6031,6032,6032,6032,6032,6031,6031,6031,6031,6031,6031,6031,6031
84547,6031,6032,6032,6032,6032,6031,6031,6031,6031,6031,6031,6031,6031
84741,6031,6032,6032,6032,6032,6031,6031,6031,6031,6031,6031,6031,6031
84937,6031,6032,6032,6032,6032,6031,6031,6031,6031,6031,6031,6031,6031
85143,6029,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
85339,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
85550,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6029
85734,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
85940,6030,6030,6029,6029,6029,6030,6030,6030,6030,6030,6030,6030,6030
86140,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
86344,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
86542,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
86748,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
86953,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
87141,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
87345,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
87543,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
87747,6030,6030,6029,6029,6029,6030,6030,6030,6029,6030,6030,6030,6030
87933,6029,6030,6030,6030,6030,6029,6029,6029,6029,6029,6029,6029,6030
88153,6029,6030,6030,6030,6030,6029,6029,6029,6029,6029,6029,6029,6030
88337,6029,6030,6030,6030,6030,6029,6029,6029,6029,6029,6029,6029,6030
88545,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6016,6017
88744,6019,6017,6017,6044,6017,6018,6018,6018,6018,6018,6018,6018,6018
88950,6030,6029,6029,6044,6029,6030,6030,6030,6030,6030,6030,6030,6031
89136,6032,6032,6032,6044,6032,6032,6032,6032,6032,6032,6032,6032,6031
89341,6027,6027,6027,6044,6027,6027,6027,6027,6027,6027,6027,6027,6027
89538,6027,6027,6027,6044,6027,6027,6027,6027,6027,6027,6027,6027,6028
89747,6029,6028,6028,6044,6028,6029,6029,6029,6029,6029,6029,6029,6029
89942,6028,6028,6028,6044,6028,6028,6028,6028,6028,6028,6028,6028,6028
90137,6028,6027,6027,6044,6027,6028,6028,6028,6028,6028,6028,6028,6028
90335,6029,6029,6029,6044,6029,6029,6029,6029,6029,6029,6029,6029,6030
90538,6030,6030,6030,6044,6030,6030,6030,6030,6030,6030,6030,6030,6030
90751,6029,6029,6029,6044,6029,6029,6029,6029,6029,6029,6029,6029,6029
90945,6029,6029,6029,6044,6029,6029,6029,6029,6029,6029,6029,6029,6029
91148,6030,6030,6030,6044,6030,6030,6030,6030,6030,6030,6030,6030,6030
91345,6030,6030,6030,6044,6030,6030,6030,6030,6030,6030,6030,6030,6030
91533,6030,6030,6030,6044,6030,6030,6030,6030,6030,6030,6030,6030,6030
91740,6030,6030,6030,6044,6030,6030,6030,6030,6030,6030,6030,6030,6030
91946,6030,6030,6030,6044,6030,6030,6030,6030,6030,6030,6030,6030,6030
92145,6030,6030,6030,6044,6030,6030,6030,6030,6030,6030,6030,6030,6030
92350,6029,6029,6029,6046,6029,6029,6029,6029,6029,6029,6029,6029,6029
92534,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
92740,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
92957,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
93147,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
93333,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
93545,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
93732,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
93941,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
94144,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
94349,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
94547,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
94736,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
94938,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
95137,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
95344,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
95551,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
95748,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
95940,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
96135,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
96346,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
96541,6031,6031,6031,6031,6031,6030,6030,6030,6030,6030,6030,6030,5902
96752,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,5662
96931,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,5422
97140,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,5182
97336,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,4942
97547,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,4702
97732,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,4462
97951,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,4222
98238,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,3982
98404,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,3742
98564,6026,6025,6012,6011,6012,6026,6026,6026,6026,6026,6026,6026,3502
98751,6029,6029,6096,6096,6097,6029,6029,6029,6029,6029,6029,6029,3262
98934,6029,6029,6166,6166,6166,6029,6029,6029,6029,6029,6029,6029,3022
99134,6030,6029,6226,6225,6226,6029,6029,6029,6030,6029,6029,6029,2782
99341,6030,6029,6278,6277,6278,6029,6029,6029,6029,6029,6029,6029,2542
99548,6030,6029,6322,6322,6323,6029,6029,6029,6029,6029,6029,6029,2302
99749,6030,6029,6361,6361,6362,6029,6029,6029,6029,6029,6029,6029,2062
99945,6029,6030,6395,6395,6395,6030,6030,6030,6029,6030,6030,6030,1822
1.0021e+005,6029,6030,6423,6423,6423,6030,6030,6030,6030,6030,6030,6030,1582
1.0039e+005,6029,6030,6448,6448,6448,6030,6030,6030,6030,6030,6030,6030,1342
1.0055e+005,6029,6030,6469,6469,6469,6030,6030,6030,6030,6030,6030,6030,1102
1.0075e+005,6030,6030,6487,6487,6488,6030,6030,6030,6030,6030,6030,6030,901
1.0095e+005,6030,6030,6503,6503,6503,6030,6030,6030,6030,6030,6030,6030,900
1.0115e+005,6030,6030,6517,6517,6517,6030,6030,6030,6029,6030,6030,6030,900
1.0134e+005,6030,6030,6528,6528,6529,6030,6030,6030,6030,6030,6030,6030,900
1.0154e+005,6030,6030,6536,6536,6536,6030,6030,6030,6030,6030,6030,6030,900
1.0174e+005,6029,6029,6536,6536,6536,6029,6029,6029,6029,6029,6029,6029,900
1.0195e+005,6029,6029,6566,6566,6566,6029,6029,6029,6030,6029,6029,6029,900
1.0213e+005,6029,6029,6573,6572,6572,6029,6029,6029,6030,6029,6029,6029,900
1.0235e+005,6029,6029,6578,6577,6578,6029,6029,6029,6030,6029,6029,6029,900
1.0254e+005,6030,6029,6578,6578,6578,6029,6029,6029,6030,6029,6029,6029,900
1.0273e+005,6030,6030,6578,6567,6483,6030,6030,6030,6030,6030,6030,6030,900
1.0294e+005,6030,6030,6338,6327,6243,6030,6030,6030,6030,6030,6030,6030,900
1.0314e+005,6030,6029,6098,6087,6029,6029,6029,6029,6029,6029,6029,6029,900
1.0334e+005,6029,6030,6029,6029,6030,6030,6030,6030,6029,6030,6030,6030,900
1.0355e+005,6032,6033,6033,6033,6033,6032,6032,6032,6032,6032,6032,6032,900
1.0374e+005,6032,6033,6033,6033,6033,6032,6032,6032,6032,6032,6032,6032,900
1.0394e+005,6032,6033,6033,6033,6033,6032,6032,6032,6032,6032,6032,6032,900
1.0414e+005,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,900
1.0434e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,900
1.0454e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,900
1.0474e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,900
1.0493e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,900
1.0514e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,900
1.0534e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,900
1.0555e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,998
1.0573e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,1238
1.0593e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,1478
1.0614e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,1718
1.0634e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,1958
1.0654e+005,6030,6029,6029,6029,6029,6030,6030,6030,6030,6030,6030,6030,2198
1.0675e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6030,6030,6030,2438
1.0695e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,2678
1.0715e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,2918
1.0734e+005,6029,6029,6029,6029,6029,6029,6029,6029,6030,6030,6030,6030,3158
1.0755e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,3398
1.0775e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,3638
1.0795e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,3878
1.0814e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,4118
1.0834e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,4358
1.0855e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,4598
1.0873e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,4838
1.0895e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,5078
1.0914e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,5318
1.0934e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,5558
1.0954e+005,6029,6028,6023,6028,6028,6028,6028,6028,6028,6029,6029,6029,5798
1.0974e+005,6028,6028,6023,6028,6028,6028,6028,6028,6028,6028,6028,6028,6038
1.0995e+005,6030,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6278
1.1015e+005,6029,6029,6023,6029,6029,6029,6029,6029,6029,6030,6030,6030,6518
1.1035e+005,6029,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6758
1.1053e+005,6030,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6900
1.1074e+005,6030,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1094e+005,6030,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1115e+005,6030,6030,6023,6029,6030,6030,6030,6030,6029,6030,6030,6030,6899
1.1135e+005,6030,6030,6023,6029,6030,6030,6030,6030,6029,6030,6030,6030,6899
1.1154e+005,6029,6030,6023,6029,6030,6030,6030,6030,6029,6030,6030,6030,6899
1.1174e+005,6029,6029,6023,6030,6030,6029,6029,6029,6029,6029,6029,6029,6899
1.1194e+005,6029,6029,6023,6030,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1214e+005,6029,6029,6023,6030,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1235e+005,6029,6029,6023,6029,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1254e+005,6030,6029,6023,6029,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1274e+005,6030,6029,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1294e+005,6030,6030,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1315e+005,6029,6029,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1334e+005,6029,6029,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1354e+005,6028,6028,6023,6028,6028,6028,6028,6028,6028,6028,6028,6028,6899
1.1374e+005,6030,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1394e+005,6029,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1414e+005,6030,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1434e+005,6030,6030,6023,6030,6030,6030,6030,6030,6029,6030,6030,6030,6899
1.1454e+005,6030,6030,6023,6030,6030,6030,6030,6030,6029,6030,6030,6030,6899
1.1474e+005,6030,6030,6023,6030,6030,6030,6030,6030,6029,6030,6030,6030,6899
1.1493e+005,6029,6029,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1514e+005,6029,6029,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1535e+005,6029,6029,6023,6029,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1555e+005,6029,6029,6023,6029,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1574e+005,6030,6029,6023,6029,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1594e+005,6030,6029,6023,6029,6029,6029,6029,6029,6030,6029,6029,6029,6899
1.1614e+005,6030,6029,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1634e+005,6030,6029,6023,6029,6029,6029,6029,6029,6029,6029,6029,6029,6899
1.1654e+005,6029,6029,6023,6030,6029,6029,6029,6029,6029,6030,6030,6030,6899
1.1675e+005,6029,6030,6023,6030,6030,6030,6030,6030,6029,6030,6030,6030,6899
1.1694e+005,6029,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1713e+005,6029,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1734e+005,6030,6030,6023,6030,6030,6030,6030,6030,6030,6030,6030,6030,6899
1.1754e+005,6012,6010,5993,6010,6010,6010,6010,6010,6010,6010,6010,6010,6812
1.1775e+005,6030,6027,6020,6027,6027,6028,6028,6028,6028,6028,6028,6028,6572
1.1795e+005,6032,6031,6029,6031,6031,6032,6032,6032,6032,6031,6031,6031,6332
1.1815e+005,6024,6025,6025,6025,6025,6026,6026,6026,6026,6026,6026,6026,6092
1.1834e+005,6024,6022,6022,6022,6022,6023,6023,6023,6023,6022,6022,6022,6029
1.1854e+005,6034,6034,6034,6034,6034,6034,6034,6034,6034,6034,6034,6034,6034
1.1874e+005,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6026
1.1894e+005,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027,6027
1.1915e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.1934e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.1954e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.1974e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.1995e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2013e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2033e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2054e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2074e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2094e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2113e+005,6028,6027,6027,6027,6027,6028,6028,6028,6028,6028,6028,6028,6028
1.2135e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6029
1.2154e+005,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028,6029
1.2174e+005,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031
1.2194e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
1.2214e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
1.2235e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
1.2254e+005,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029
1.2274e+005,6029,6029,6029,6029,6029,6030,6030,6030,6030,6030,6030,6030,6029
1.2294e+005,6030,6029,6029,6029,6029,6030,6030,6030,6030,6030,6030,6030,6029
1.2314e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
1.2335e+005,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030,6030
1.2355e+005,6065,6068,6014,6014,6014,6067,6067,6067,6067,6067,6067,6067,6048
1.2374e+005,6024,6024,5944,5943,5944,6024,6024,6024,6024,6024,6024,6024,6021
1.2394e+005,6026,6026,5875,5875,5875,6026,6026,6026,6026,6026,6026,6026,6026
1.2414e+005,6024,6022,5819,5818,5819,6022,6022,6022,6022,6022,6022,6022,6024
1.2435e+005,6031,6032,5770,5770,5770,6032,6032,6032,6032,6032,6032,6032,6031
1.2455e+005,6029,6029,5729,5729,5729,6029,6029,6029,6029,6029,6029,6029,6029
1.2475e+005,6029,6029,5695,5694,5695,6029,6029,6029,6029,6029,6029,6029,6029
1.2494e+005,6030,6030,5666,5665,5666,6030,6030,6030,6030,6030,6030,6030,6030
1.2514e+005,6029,6029,5641,5641,5641,6029,6029,6029,6029,6029,6029,6029,6029
1.2534e+005,6029,6029,5620,5620,5620,6029,6029,6029,6029,6029,6029,6029,6029
1.2555e+005,6029,6029,5602,5602,5602,6029,6029,6029,6029,6029,6029,6029,6029
1.2574e+005,6029,6029,5654,5714,5714,6029,6029,6029,6029,6029,6029,6029,6029
1.2593e+005,6029,6029,5654,5869,5869,6029,6029,6029,6029,6029,6029,6029,6029
1.2614e+005,6029,6029,5654,5971,5971,6029,6029,6029,6029,6029,6029,6029,6029
1.2634e+005,6029,6029,5654,6059,6059,6029,6029,6029,6029,6029,6029,6029,6029
1.2655e+005,6029,6029,5654,6137,6137,6029,6029,6029,6029,6029,6029,6029,6029
1.2674e+005,6030,6030,5654,6203,6203,6030,6030,6030,6030,6030,6030,6030,6030
1.2695e+005,6030,6030,5654,6260,6260,6030,6030,6030,6030,6030,6030,6030,6030
1.2714e+005,6030,6030,5654,6309,6309,6030,6030,6030,6030,6030,6030,6030,6030
1.2734e+005,6030,6030,5654,6352,6352,6030,6030,6030,6030,6030,6030,6030,6030
1.2754e+005,6030,6030,5654,6388,6388,6030,6030,6030,6030,6030,6030,6030,6030
1.2775e+005,6027,6027,5654,6492,6450,6027,6027,6027,6027,6027,6027,6027,6026
1.2793e+005,6029,6029,5654,6251,6209,6029,6029,6029,6029,6029,6029,6029,6029
1.2815e+005,6030,6030,5654,6029,6030,6030,6030,6030,6030,6030,6030,6030,6030
1.2834e+005,6030,6030,5654,6032,6030,6030,6030,6030,6030,6030,6030,6030,6030
1.2854e+005,6031,6031,5654,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031
1.2875e+005,6031,6031,5654,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031
1.2895e+005,6031,6031,5654,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031
1.2914e+005,6031,6031,5654,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031
1.2933e+005,6031,6031,5654,6031,6031,6031,6031,6031,6031,6031,6031,6031,6031
1.2954e+005,6028,6028,5654,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2974e+005,6028,6028,5654,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
1.2994e+005,6028,6028,5654,6028,6028,6028,6028,6028,6028,6028,6028,6028,6028
