1487300521444,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300521644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300521844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300522044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300522244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300522445,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300522644,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300522844,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300523044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300523244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
