1487301738284,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,60,59.99,60,60
1487301738485,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,60,59.99,60,60
1487301738684,60,60,60,60,60,60,59.99,60,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,60,59.99,59.99
1487301738884,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,59.99,59.99,60,59.99,60,60,59.99,60,59.99
1487301739084,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,59.99,60,59.99
1487301739284,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60
1487301739484,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,60,59.99,59.99,59.99,59.99
1487301739685,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,59.99,59.99,59.99,59.99
1487301739884,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
1487301740085,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,60,59.99,60
1487301740285,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99
1487301740484,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,60,59.99,59.99,59.99,59.99
1487301740684,60,60,60,60,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,60,59.99,60
1487301740885,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,59.99,59.99,60,59.99,60
1487301741084,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,60,59.99,59.99,59.99,59.99
1487301741284,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,60,60,60,60,60,59.99,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59.99,60,60,59.99,60,59.99
1487301741485,59.78,59.78,59.78,59.78,59.78,59.78,59.79,59.79,59.79,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,60.61,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.79,60.6,60.06,59.79,60.06,60.65
1487301741684,59.61,59.61,59.61,59.61,59.61,59.61,59.61,59.61,59.61,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,62.12,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.61,61.28,60.06,59.61,60.06,61.59
1487301741884,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,59.58,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.58,60.81,60.06,59.58,60.06,61.31
1487301742084,59.53,59.53,59.53,59.53,59.53,59.53,59.53,59.53,59.53,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.53,60.79,60.06,59.53,60.06,61.29
1487301742285,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.49,60.79,60.06,59.49,60.06,61.28
1487301742484,59.46,59.46,59.46,59.46,59.46,59.46,59.46,59.46,59.46,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.46,60.79,60.06,59.46,60.06,61.28
1487301742684,59.43,59.43,59.43,59.43,59.43,59.43,59.43,59.43,59.43,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.43,60.79,60.06,59.43,60.06,61.28
1487301742885,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.4,60.79,60.06,59.4,60.06,61.28
1487301743084,59.37,59.37,59.37,59.37,59.37,59.37,59.37,59.37,59.37,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.37,60.79,60.06,59.37,60.06,61.28
1487301743284,59.35,59.35,59.35,59.35,59.35,59.35,59.35,59.35,59.35,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.35,60.79,60.06,59.35,60.06,61.28
1487301743485,59.33,59.33,59.33,59.33,59.33,59.33,59.33,59.33,59.33,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.33,60.79,60.06,59.33,60.06,61.28
1487301743685,59.32,59.32,59.32,59.32,59.32,59.32,59.32,59.32,59.32,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.32,60.79,60.06,59.32,60.06,61.28
1487301743884,59.47,59.47,59.47,59.47,59.47,59.47,59.47,59.47,59.47,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.47,60.79,60.06,59.47,60.06,61.28
1487301744085,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.5,60.79,60.06,59.5,60.06,61.28
1487301744284,59.69,59.69,59.69,59.69,59.69,59.69,59.69,59.69,59.69,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.69,60.79,60.06,59.69,60.06,61.28
1487301744484,59.72,59.72,59.72,59.72,59.72,59.72,59.72,59.72,59.72,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.72,60.79,60.06,59.72,60.06,61.28
1487301744685,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.73,60.79,60.06,59.73,60.06,61.28
1487301744885,59.98,59.98,59.98,59.98,59.98,59.98,59.98,59.98,59.98,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,59.97,60.79,60.06,59.97,60.06,61.28
1487301745085,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.1,60.79,60.06,60.1,60.06,61.28
1487301745285,60.13,60.13,60.13,60.13,60.13,60.13,60.13,60.13,60.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.13,60.79,60.06,60.13,60.06,61.28
1487301745485,60.18,60.18,60.18,60.18,60.18,60.18,60.18,60.18,60.18,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.18,60.79,60.06,60.18,60.06,61.28
1487301745685,60.23,60.23,60.23,60.23,60.23,60.23,60.23,60.23,60.23,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.23,60.79,60.06,60.23,60.06,61.28
1487301745884,60.26,60.26,60.26,60.26,60.26,60.26,60.26,60.26,60.26,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.27,60.79,60.06,60.27,60.06,61.28
1487301746085,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.3,60.79,60.06,60.3,60.06,61.28
1487301746284,60.34,60.34,60.34,60.34,60.34,60.34,60.34,60.34,60.34,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.34,60.79,60.06,60.34,60.06,61.28
1487301746485,60.37,60.37,60.37,60.37,60.37,60.37,60.37,60.37,60.37,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.37,60.79,60.06,60.37,60.06,61.28
1487301746684,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.39,60.79,60.06,60.39,60.06,61.28
1487301746885,60.42,60.42,60.42,60.42,60.42,60.42,60.42,60.42,60.42,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.42,60.79,60.06,60.42,60.06,61.28
1487301747084,60.44,60.44,60.44,60.44,60.44,60.44,60.44,60.44,60.44,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.44,60.79,60.06,60.44,60.06,61.28
1487301747284,60.46,60.46,60.46,60.46,60.46,60.46,60.46,60.46,60.46,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.46,60.79,60.06,60.46,60.06,61.28
1487301747485,60.48,60.48,60.48,60.48,60.48,60.48,60.48,60.48,60.48,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.48,60.79,60.06,60.48,60.06,61.28
1487301747684,60.49,60.49,60.49,60.49,60.49,60.49,60.49,60.49,60.49,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.49,60.79,60.06,60.49,60.06,61.28
1487301747885,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.5,60.79,60.06,60.5,60.06,61.28
1487301748084,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.52,60.79,60.06,60.52,60.06,61.28
1487301748285,60.53,60.53,60.53,60.53,60.53,60.53,60.53,60.53,60.53,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.53,60.79,60.06,60.53,60.06,61.28
1487301748484,60.53,60.53,60.53,60.53,60.53,60.53,60.53,60.53,60.53,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.53,60.79,60.06,60.53,60.06,61.28
1487301748685,60.55,60.55,60.55,60.55,60.55,60.55,60.55,60.55,60.55,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.55,60.79,60.06,60.55,60.06,61.28
1487301748885,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.56,60.79,60.06,60.56,60.06,61.28
1487301749084,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.56,60.79,60.06,60.56,60.06,61.28
1487301749284,60.57,60.57,60.57,60.57,60.57,60.57,60.57,60.57,60.57,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.57,60.79,60.06,60.57,60.06,61.28
1487301749485,60.58,60.58,60.58,60.58,60.58,60.58,60.58,60.58,60.58,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.58,60.79,60.06,60.58,60.06,61.28
1487301749684,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.59,60.79,60.06,60.59,60.06,61.28
1487301749884,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,60.59,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.59,60.79,60.06,60.59,60.06,61.28
1487301750084,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.56,60.79,60.06,60.56,60.06,61.28
1487301750284,60.51,60.51,60.51,60.51,60.51,60.51,60.51,60.51,60.51,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.51,60.79,60.06,60.51,60.06,61.28
1487301750485,60.47,60.47,60.47,60.47,60.47,60.47,60.47,60.47,60.47,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.47,60.79,60.06,60.47,60.06,61.28
1487301750685,60.42,60.42,60.42,60.42,60.42,60.42,60.42,60.42,60.42,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.42,60.79,60.06,60.42,60.06,61.28
1487301750885,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.39,60.79,60.06,60.39,60.06,61.28
1487301751085,60.36,60.36,60.36,60.36,60.36,60.36,60.36,60.36,60.36,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.36,60.79,60.06,60.36,60.06,61.28
1487301751285,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.33,60.79,60.06,60.33,60.06,61.28
1487301751484,60.31,60.31,60.31,60.31,60.31,60.31,60.31,60.31,60.31,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.31,60.79,60.06,60.31,60.06,61.28
1487301751684,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,60.28,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.28,60.79,60.06,60.28,60.06,61.28
1487301751885,60.26,60.26,60.26,60.26,60.26,60.26,60.26,60.26,60.26,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.26,60.79,60.06,60.26,60.06,61.28
1487301752085,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,60.24,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.24,60.79,60.06,60.24,60.06,61.28
1487301752284,60.23,60.23,60.23,60.23,60.23,60.23,60.23,60.23,60.23,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.23,60.79,60.06,60.23,60.06,61.28
1487301752485,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,60.21,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.21,60.79,60.06,60.21,60.06,61.28
1487301752684,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.2,60.79,60.06,60.2,60.06,61.28
1487301752884,60.19,60.19,60.19,60.19,60.19,60.19,60.19,60.19,60.19,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.19,60.79,60.06,60.19,60.06,61.28
1487301753085,60.17,60.17,60.17,60.17,60.17,60.17,60.17,60.17,60.17,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,62.13,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,59.73,59.73,59.73,59.73,59.74,60.17,60.79,60.06,60.17,60.06,61.28
